fpr,tpr,threshold
0.4148253741981468,0.9583333333333334,0.08511183260902559
0.44048467569493943,0.9583333333333334,0.07549092999474999
0.44048467569493943,0.9606481481481481,0.0754362738128832
0.4518888096935139,0.9606481481481481,0.07314417134593167
0.4518888096935139,0.9629629629629629,0.07287999602363121
0.4547398431931575,0.9629629629629629,0.07235961358194201
0.4547398431931575,0.9652777777777778,0.07230326033193628
0.46970776906628653,0.9652777777777778,0.06823187514906007
0.46970776906628653,0.9675925925925926,0.06807180853564385
0.48823948681397006,0.9675925925925926,0.06156122308197631
0.48823948681397006,0.9699074074074074,0.0613164689393991
0.5067712045616536,0.9699074074074074,0.05322767619620368
0.5067712045616536,0.9722222222222222,0.05257086099134154
0.5167498218104063,0.9722222222222222,0.04918527522254984
0.5167498218104063,0.9745370370370371,0.04913353027580711
0.5502494654312188,0.9745370370370371,0.04006388649416582
0.5502494654312188,0.9768518518518519,0.03987715438505574
0.5858873841767641,0.9768518518518519,0.031715112558596395
0.5858873841767641,0.9791666666666666,0.03141570568844851
0.5915894511760513,0.9791666666666666,0.03054958772076501
0.5915894511760513,0.9814814814814815,0.03045889590475705
0.6065573770491803,0.9814814814814815,0.027682083490357737
0.6065573770491803,0.9837962962962963,0.027655221953664204
0.6229508196721312,0.9837962962962963,0.02566268164407961
0.6229508196721312,0.9861111111111112,0.02512883715185616
0.6272273699215966,0.9861111111111112,0.023700506236659837
0.6272273699215966,0.9884259259259259,0.023636209194973248
0.6514611546685674,0.9884259259259259,0.02064521257836809
0.6514611546685674,0.9907407407407407,0.020562848838254103
0.6521739130434783,0.9907407407407407,0.02046044821301171
0.6521739130434783,0.9930555555555556,0.020410310420004744
0.6956521739130435,0.9930555555555556,0.013470794788398336
0.6956521739130435,0.9953703703703703,0.013258909173172784
0.789736279401283,0.9953703703703703,0.00633384892746658
0.789736279401283,0.9976851851851852,0.006304451323061524
0.9857448325017819,0.9976851851851852,8.556208793645878e-05
0.9857448325017819,1.0,8.036152986936983e-05
1.0,1.0,9.510638942530766e-06
