fpr,tpr,threshold
0.38722294654498046,0.9273743016759777,0.11046321536681639
0.38722294654498046,0.9292364990689013,0.11042072784855693
0.3878748370273794,0.9292364990689013,0.10994898317067077
0.3878748370273794,0.931098696461825,0.10948740172722482
0.38852672750977835,0.931098696461825,0.10938476008727213
0.38852672750977835,0.9329608938547486,0.10872301892951487
0.4002607561929596,0.9329608938547486,0.10272767130499989
0.4002607561929596,0.9348230912476723,0.10235347692151485
0.41199478487614083,0.9348230912476723,0.09824553264012142
0.41199478487614083,0.9366852886405959,0.09815174528184767
0.4132985658409387,0.9366852886405959,0.09813892206007627
0.4132985658409387,0.9404096834264432,0.09774335391398364
0.4315514993481095,0.9404096834264432,0.09186550821242308
0.4315514993481095,0.9422718808193669,0.09131321042670962
0.44198174706649285,0.9422718808193669,0.08567244654630587
0.44198174706649285,0.9441340782122905,0.08552698043481262
0.44589308996088656,0.9441340782122905,0.08374319637213548
0.44589308996088656,0.9459962756052142,0.08344073329498387
0.45241199478487615,0.9459962756052142,0.08139208014843823
0.45241199478487615,0.9478584729981379,0.08119795994352585
0.45371577574967403,0.9478584729981379,0.08094022762554459
0.45371577574967403,0.9497206703910615,0.08071117190805431
0.4589308996088657,0.9497206703910615,0.07954016851298507
0.4589308996088657,0.9515828677839852,0.07899484080675821
0.46153846153846156,0.9515828677839852,0.07862563261854734
0.46153846153846156,0.9534450651769087,0.07856964170780681
0.46479791395045633,0.9534450651769087,0.07748467859975623
0.46479791395045633,0.9553072625698324,0.07745366366374415
0.4869621903520209,0.9553072625698324,0.07175478077330011
0.4869621903520209,0.957169459962756,0.07135148444870051
0.4895697522816167,0.957169459962756,0.07089126745607688
0.4895697522816167,0.9590316573556797,0.07019847408492974
0.49282920469361147,0.9590316573556797,0.06919930010598745
0.49282920469361147,0.9608938547486033,0.06896035468189804
0.49608865710560623,0.9608938547486033,0.06855465331609022
0.49608865710560623,0.962756052141527,0.06847768809241164
0.49869621903520206,0.962756052141527,0.06779051952195783
0.49869621903520206,0.9646182495344506,0.06777464200463881
0.49934810951760106,0.9646182495344506,0.06764180201076364
0.49934810951760106,0.9664804469273743,0.06738231290023501
0.5110821382007823,0.9664804469273743,0.06499197527590085
0.5110821382007823,0.9702048417132216,0.06468641833293703
0.5671447196870926,0.9702048417132216,0.051687529466000554
0.5671447196870926,0.9720670391061452,0.05154996938704203
0.5684485006518905,0.9720670391061452,0.05122248777552498
0.5684485006518905,0.9739292364990689,0.05117942950200109
0.5788787483702738,0.9739292364990689,0.04924456208206266
0.5788787483702738,0.9757914338919925,0.049230859954421224
0.5801825293350718,0.9757914338919925,0.049009902530603305
0.5801825293350718,0.9776536312849162,0.04875351590827507
0.5880052151238592,0.9776536312849162,0.04756361778050662
0.5880052151238592,0.9795158286778398,0.04742957824523167
0.6375488917861799,0.9795158286778398,0.03805193435664643
0.6375488917861799,0.9813780260707635,0.037944435917282825
0.6571056062581486,0.9813780260707635,0.03473141293151302
0.6571056062581486,0.9832402234636871,0.034418793046364665
0.7444589308996089,0.9832402234636871,0.023855762203496077
0.7444589308996089,0.9851024208566108,0.02384387749904965
0.7861799217731421,0.9851024208566108,0.019480865783463117
0.7861799217731421,0.9888268156424581,0.019450018642453708
0.803129074315515,0.9888268156424581,0.017316310989980065
0.803129074315515,0.9906890130353817,0.017296062815916963
0.8324641460234681,0.9906890130353817,0.014074105498481702
0.8324641460234681,0.9925512104283054,0.013984875455427058
0.8389830508474576,0.9925512104283054,0.01305898722766275
0.8389830508474576,0.994413407821229,0.01293668706565158
0.8598435462842242,0.994413407821229,0.01109090731524332
0.8598435462842242,0.9962756052141527,0.011075471959126826
0.863102998696219,0.9962756052141527,0.01061701110951872
0.863102998696219,0.9981378026070763,0.010503322906030631
0.8885267275097783,0.9981378026070763,0.006650936320084851
0.8885267275097783,1.0,0.006616580442120933
1.0,1.0,8.431347241098859e-05
